product_name,advertiser_name,image,sku,description,price,currency,url,clicks,commissions,orders,items_sold,active_links,order_conversion_rate,items_sold_conversion_rate
Samba OG Shoes,adidas (US),https://product-images-cdn.liketoknow.it/3wb_xRIuf4ux9JTsK8Z9PLBrys0hVWuJWUXZw6aHV1RXgm2GVROKdCOCyT4RyEeVWnqnZXQbv9pUyrCAIbTL4xmfCcUMWlaVu3nbVXhzrq5WdLotXb.PwpFxvdifMWQnyrMzXbfOPiGDnlBd9o7Jy1vOYRouoDxDigAqMvAYuQF7g5SbGyymn2qwcBiywOOROVaLK8dtdDF8SEcg33.kSHjI9Fre5RCWXab6hzF0D5o.3K9AeuMVUg--?v=2,IE9170,"These adidas Samba OG shoes pay homage to the Samba's unmatched history in soccer. Inspired by vintage jerseys, they evolve the original with a new fold-over tongue. Suede overlays, leather 3-Stripes and a rubber outsole echo the original 1950s design.",120.00,USD,https://www.adidas.com/us/samba-og-shoes/IE9170.html?af_channel=Search&af_click_lookback=30d&af_reengagement_window=30d&c=PLA&cm_mmc=AdieSEM_Feeds-_-GoogleProductAds-_-NA-_-IE9170&cm_mmca1=US&cm_mmca2=NA&gad_source=1&gbraid=0AAAAADrRVUiF1_Hid2cETPBtZcQjOtuf9&gclid=CjwKCAjw2Je1BhAgEiwAp3KY75_zIshxc06WuKKNVpOx-wNoyfViEDIouXYYlPYjcHK-o6z1aqAslRoCl88QAvD_BwE&gclsrc=aw.ds&is_retargeting=true&kpid=IE9170&pid=googleadwords_temp&sourceid=543457011IE9170,1,0.00,0,0,0,0.000000,0.000000
"Yayay Maxi Dress
                    
                    Charo Ruiz Ibiza",Revolve Clothing (Global),https://product-images-cdn.liketoknow.it/vhmnwRCEnzFAjEPhlk7WKlRzA.NMk3KdE05VNgj88AAmrrF0nKTqIDcEfdz9yEPSX1MoCs6V2nNO8OQgBd9mM2to3.EHZCkkItCpMnEZmcr_BGgD4mCsZ2D_?v=2,CRIB-WD121,"Shop for Charo Ruiz Ibiza Yayay Maxi Dress in Black Sham at REVOLVE. Free 2-3 day shipping and returns, 30 day price match guarantee.",575.00,USD,https://www.revolve.com/charo-ruiz-ibiza-yayay-maxi-dress-in-black-sham/dp/CRIB-WD121/?d=Womens&page=1&lc=11&plpSrc=%2Fr%2FSearch.jsp%3Fsearch%3Dcharo+ruiz%26d%3DWomens%26sortBy%3Dfeatured&fromGrs=true&itrownum=3&itcurrpage=1&itview=05,1,0.00,0,0,0,0.000000,0.000000
Kim Belted Rib One-Piece Swimsuit,Nordstrom,https://product-images-cdn.liketoknow.it/QT5Nm8QWmo2J.nMzE4DQo.0VrQ9.mp8cm.lrfb_GV.bXVrfb.pGI_x9TOYA1m3pjYQ7GZQpl351ASc9UB7fCnloDzTrcJ43yTfykBLtv.923lk8MY_RkgPR3hlOAytThy_Z7LTHhXYDdPPmnNzh8Y8V1YWBUhttXq9hQJNSJjyhTDONb7Q--?v=2,,Free shipping and returns on MONTCE Kim Belted Rib One-Piece Swimsuit at Nordstrom.com. <p>A matching belt wraps around this ribbed one-piece swimsuit designed with sunny high legs.</p>,218.00,USD,https://www.nordstrom.com/s/montce-kim-belted-rib-one-piece-swimsuit/7725181?origin=coordinating-7725181-0-2-PDP_1-recbot-vertex_recs_ymal&recs_placement=PDP_1&recs_strategy=vertex_recs_ymal&recs_source=recbot&recs_page_type=product&recs_seed=8130361&color=BLACK%20RIB,4,0.00,0,0,0,0.000000,0.000000
Leather Saddle Mini 2023 w/ Tags,The RealReal,https://product-images-cdn.liketoknow.it/TukNEE0Yj0VlsBebk7fRAtiYHd8Jfe.FhStz9KgwulxRjnDdiuI02vqorkESCULMHBVT5CtqxgjPvRyEO1B978McL3GZjhFiMY5hRKWn72Jna_eiKlJUwrvYiA--?v=2,,"Christian Dior Shoulder Bag.
From the 2023 Collection by Maria Grazia Chiuri.
Black Leather.
Tonal Hardware.
Flat Handle &amp; Single Shoulder Strap.
Single Exterior Pocket.
Suede Lining &amp; Single Interior Pocket.
Flap Closure at Front.
Includes Box &amp; Dust Bag.
Unfortunately, due to restrictions, this item may not be eligible for shipping in all areas.",3800.00,USD,https://www.therealreal.com/products/women/handbags/shoulder-bags/christian-dior-leather-saddle-mini-2023-pttg2?utm_source=googleperformancemax&utm_medium=paidshopping&utm_campaign=Google%5FShopping%5FDemand%5FExisting%5FWomens%5FHandbags&utm_adgroup=&utm_content=&gad_source=1&gad_campaignid=21670753660&gbraid=0AAAAADh84nP3sBXxIogKiVWQW-X1gTiFu&gclid=CjwKCAjwi-DBBhA5EiwAXOHsGa8nLdL390hpl7GHBfDWmXYX-o7QGyxcsDDntvy98IGgyMVZkhK_OBoCZ_EQAvD_BwE,44,0.00,0,0,0,0.000000,0.000000
Veronica Beard Beau Belted Sleeveless Minidress | Nordstrom,Nordstrom,https://product-images-cdn.liketoknow.it/IuvB2hAiTd_9iIgil9RZn1lVVbdKu_L2EQcN4l92GANREdwcjlu_Q9mtqoB9RAxtlG823olonxu1JMXXjYYG1VA2.q6t.9aQiZ5pPMni1PXo2UU5m1qOAbpO4zqJwM8PW_Qk4XVa6RX4DuYHdkOihPTevNriaYfGGGKBFx.EgbYs?v=2,,Free shipping and returns on Veronica Beard Beau Belted Sleeveless Minidress at Nordstrom.com. <p>A wide ring belt defines the waist of this crisp lightweight linen mini topped with sleek cutaway shoulders for easy movement.</p>,478.00,USD,https://www.nordstrom.com/s/beau-belted-sleeveless-minidress/8229895?origin=keywordsearch-personalizedsort&breadcrumb=Home%2FAll%20Results&color=652,2,0.00,0,0,0,0.000000,0.000000
55mm Torin leather tall boots,Luisaviaroma,https://product-images-cdn.liketoknow.it/Etbpylkd1G7lPNy33tvJ1d2eEXH5sbZO15UODqRM6ghCaInw7v63PLWg4YbNpjITJTFkdw_9RbOkEvkfpwyqO766DkL425AIZc2P8y970wSwNTBuTRztkn9XZHsEBvbQjjt297B_cnPdXkeSTPEqrE0blyvSMSNpF7nYNDa.7RqH5PCOsbQCtCYvtv.yIYq00X3ZyMCSDxPiJu_1oQAyOOCRpDY7.Operg--?v=2,,55mm Torin leather tall boots - Black - Women - Aeyde - 55mm Heel. Leather upper . Side zip closure. Leather lining and insole. Leather sole,745.00,USD,https://www.luisaviaroma.com/en-us/p/aeyde/women/80I-MUB034,1,0.00,0,0,0,0.000000,0.000000
SL 72 OG Shoes,adidas (US),https://product-images-cdn.liketoknow.it/mW3uNVZSNswUfa3_E8aLwS.u5qKKJ6cMANVxvzsX7iqajPf0BuiE7_QseZ_RrQnMBKNd9cEylwCdBL0lo0eRNi78E_1XPD0CrSstSc4meknZswFDx9HjmC5NMXy2sqjYY6qLGQHt1j0tp8HBMdlWYayU2LbUc0wAPGnJBGw208rdQ4_VsvuqtObBvMDomTZwcuXHwrlLcGfw34grknIIKzm_dfc4jHEXCNwSjCmAgheNe8v4.3nkPiAyqW0-?v=2,ID1434,"The adidas SL 72 OG Shoes get a bit of a makeover, with a little inspiration from ornate carpets. Because people always says that the rug makes the difference, and these trainers prove they're probably right. The woven upper features a bold pattern, made to stand out more against the contrast leather 3-Stripes.",100.00,USD,https://www.adidas.com/us/sl-72-og-shoes/ID1434.html,2,0.00,0,0,0,0.000000,0.000000
Maelle Shirt,Sezane Paris - US,https://product-images-cdn.liketoknow.it/7mFxXhpgviPaisQ_aR81wP_CwKAO3_PPDG7LWNbmaOLOsU.38nRYKnLJbqC94hiA2rrsiPfmU1lZPL3I3su2xNcv1pKO0RixPxh_uX7crZafR3ZAXnIJKCTNTwKezny6GfRvmukBI_p4ad.ixpNd1W7Jypc6VhNP2FkPm9Pzc9z7fK8erW87.BE4mq4CiJUaF.As7OfM2DBB7NSMzxwPUPEIZKU-?v=2,,Long-sleeved short shirt,140.00,USD,https://www.sezane.com/us/product/maelle-shirt/brown-gingham-ecru#size-2,2,0.00,0,0,0,0.000000,0.000000
AQUA Pastel Beaded Bag Charm - Exclusive  | Bloomingdale's Handbags,Bloomingdale's (CA),https://product-images-cdn.liketoknow.it/QD52ncE5n6DLkSPIgfzWC_xcydnCkHIb01TZKwEwKZU5buQjT2oMJQ_YML4SZuGCfU1D7ErNQ3mQOlLuN63SkZlpFqky0hFrxaUATK1xAxm3jU2VyF2U9esdXZZOIn50Vg1P6Cjz9EszaujrhMfKj_t79lTjd4Xb9NIX_JWkSpU7xWBq68nRchU-?v=2,,"Buy Pastel Beaded Bag Charm - Exclusive at Bloomingdale's today. Free Shipping and Returns available, or Buy Online and Pick-Up In Store!",48.00,USD,https://www.bloomingdales.com/shop/product/aqua-pastel-beaded-bag-charm-exclusive?ID=5530839&CategoryID=16958,5,0.00,0,0,0,0.000000,0.000000
WAYF Martini Linen Blend Minidress | Nordstrom,Nordstrom,https://product-images-cdn.liketoknow.it/cDBXu4jxQLQy1fntsfSQcVyWD6NFXv3dlkmJSTQXKhNNbT9EwfgVTpPgPD6bAXukEAVqME9jvoUMaHZfsFXGW.eb2O72s.AtlnVkxj1vmkcdnxMUITTy8Nkf7wG4Vl8tmf3EGJ9bHEiD6G2aiUn2Y6UjOisOqgakf8TE?v=2,,Free shipping and returns on WAYF Martini Linen Blend Minidress at Nordstrom.com. <p>A ruffled hem provides a flouncy finish for a linen-blend minidress that's sure to be a casual favorite.</p>,89.00,USD,https://www.nordstrom.com/s/martini-linen-blend-minidress/8198170?origin=coordinating-8198170-0-1-PDP_1_SPONSORED-recbot-top_hits_age_gd_pt1_sponsored&recs_placement=PDP_1_SPONSORED&recs_strategy=top_hits_age_gd_pt1_sponsored&recs_source=recbot&recs_page_type=product&recs_seed=7777264&color=IVORY&size=medium,2,0.00,0,0,0,0.000000,0.000000
Rush Black/Pale Gold | Luxury Fashion Women's Cowboy Boots | Miron Crosby,Miron Crosby,https://product-images-cdn.liketoknow.it/CUi3_XBGucW1KB4y0r2sjhmAv.quWHsYbHQwyDRB1thcUB7FYSsAO1yemnNOlih6Qa8cVZ_mGwwLVEixenZtNpBPP86CsutkmixRV9vgyfKN3uSZNpXCUNnMwXh39EtMbU8peH0br7KQj_PhNlncWX.Y42BT8N6gNYN6H_vxQIYZk6spetLz2bsiremC8uYp?v=2,WB-RUSH-BLCK-0050,"Elevate your wardrobe with our super-chic midi cowboy boot, Rush. Dusted with signature Miron Crosby jumping stars, including our appliqué on the counter, each one is carefully hand-inlayed or hand-appliquéd. In these boots, tradition meets innovation, and every detail tells a story of hand-craftsmanship and exceptiona",2395.00,USD,https://mironcrosby.com/collections/homepage-featured-collection/products/rush-black-pale-gold,2,0.00,0,0,0,0.000000,0.000000
"From the specific fit to the strategic fading and distressing, AGOLDE's 'Kelly' jeans are meant t...",NET-A-PORTER (US),https://product-images-cdn.liketoknow.it/bR__K4xxirzi4NrQqkO.qufYJbBdYjMIu9joWCYO01X0dtAe8mNQF_8TcyGSHGVWtoj7KKt6s964mM_Ae0GxSMsfXKJh7YRPRGzxEtWz80mZqEAejPDtWgHmk_OCdri1gNNLI8_.GK9ujA--?v=2,,"Shop AGOLDE Kelly distressed high-rise straight-leg jeans, Explore the latest AGOLDE women's collection today on NET A PORTER",270.00,USD,https://www.net-a-porter.com/en-us/shop/product/agolde/clothing/straight-leg/kelly-distressed-high-rise-straight-leg-jeans/1647597350126987,1,0.00,0,0,0,0.000000,0.000000
Wool and Organza Dual-Fabric Dress,Saks Fifth Avenue,https://product-images-cdn.liketoknow.it/elebRKNgnjDslED832Ozb3LryC3R2vtf6oURGcuQJX_WLFldU1bHABpncnoCrQJ99B3I0x7Kc.R19kqasvOMc_tQBVspHEspRIdBm_6.sRIEu77cfdzJoOETk01OBj7eTKVgkpUCl66wFGy5dUWyRJwU6uoa2gZzVluxyS4Ovg42OjE1YdHaA0N_q7Ts8EiTyDr7BHtrqRex3vcrXft8Zw--?v=2,22257482,Buy Maje Wool and Organza Dual-Fabric Dress at SaksFifthAvenue.,445.00,USD,https://www.saksfifthavenue.com/product/Maje-Wool-and-Organza-Dual-Fabric-Dress-0400000690501.html?dwvar_0400000690501_color=GREY+ECRU&site_refer=CSE_GGLPLA%3AWomens_Dresses%3AMaje&country=US&currency=USD&CSE_CID=G_Saks_PLA_US_Women%27s+Apparel_Contemporary_High+LTV%3AAll+Women%27s+Apparel+Contemporary&gad_source=1&gclid=CjwKCAiAiaC-BhBEEiwAjY99qLAyYVSu1OqgvI1or69YBQZLKcjHnqP7k8wI0TaaMu-Q_qJva0jFwRoCyxYQAvD_BwE&gclsrc=aw.ds&dwvar_0400000690501_size=36+%284%29,6,0.00,0,0,0,0.000000,0.000000
Eliza Blouse Black Voile,TROVATA,https://product-images-cdn.liketoknow.it/e.UcC6t5eZur93sD9D_xur19LJhQO.J9b6YG.q2SGTBofjtOzLVw5GREmkLP5MIzz3GURo.p8yB3LbbqyXUUZMFRiM5DIobsFwYHa_u_bvnYNUtr2CHbphutWuqIdPiDzg--?v=2,SU25-W1358-55 BLK XS,"WHY YOU’LL LOVE IT Designed with a lived in feel, so it is not too precious Classic details that will last generations Easy to dress-up or dress-down Made from our Cotton Voile THE ELIZA BLOUSE The Eliza Blouse is a new rendition of our popular Gemma Blouse. A stand-up ruffle collar and matching sleeve detail complemen",228.00,USD,https://www.trovata.com/products/su25-w1358-55-eliza-blouse-black,2,0.00,0,0,0,0.000000,0.000000
Chan Luu Embroidered Floral Bandana,Free People (Global - UK&FR Excluded),https://product-images-cdn.liketoknow.it/1qveS3nI9y0CU5PGcSVpx_LSqC.YYJgTXIvYWfpLxpAFs9q0Aa15KEShigC4nr8aOuNKSx6I2Klh_okPgm48J2PxP3zQNUWuXj_5cI7UZtQw5Fx8YJ4rcX6V?v=2,88904925,Shop our Chan Luu Embroidered Floral Bandana at FreePeople.com. Boho clothing for the creative spirit- free worldwide shipping.,50.00,USD,https://www.freepeople.com/shop/chan-luu-embroidered-floral-bandana/?color=038&countryCode=US&gad_source=1&gbraid=0AAAAADmlMfl0lwcijrueZmSPjYFvg1f5G&gclid=Cj0KCQjwzYLABhD4ARIsALySuCQ5HN94UPCR_Ma3iFM3PchtgFB7TGlvoe_J4nrzql6eh3phZQYmP3AaAltDEALw_wcB&gclsrc=aw.ds&inventoryCountry=US&utm_kxconfid=vx6ro62gj&type=REGULAR&size=One+Size&quantity=1,16,0.00,0,0,0,0.000000,0.000000
Voyage Imaginaire Silk Bandeau Scarf with Fringe,Saks Fifth Avenue,https://product-images-cdn.liketoknow.it/9wPdyMhNITbVPOTsO_1RzL0hfeFfBtf3rRQ8G5kgRwXcUIM6pYVrFmNXSZ72ApnPz9H1M2.rtycC_e3IB26YV2PWgg4oMXY4ihWVZbQ7EkWV5KL_qjIiF437h5KKjmPTtJ8nYXnmZBKbnnYinuG3Mvo9nuClBKBOHkK7XlUf5MISaBQf9rq63xZMw39CiXlpdhw.WmLf21tBMZouUFTZywk-?v=2,22127010,Buy Valentino Garavani Voyage Imaginaire Silk Bandeau Scarf with Fringe at SaksFifthAvenue.,550.00,USD,https://www.saksfifthavenue.com/product/valentino-garavani-voyage-imaginaire-silk-bandeau-scarf-with-fringe-22127010.html,1,0.00,0,0,0,0.000000,0.000000
"Large Hole Czech Glass Euro Beads, Rainbow Beads, 14x7mm, Beaded Jewelry Making, DIY Crafts, Foca...",Etsy (ES),https://product-images-cdn.liketoknow.it/7XORB.hjy4QnMAlkMfgd6H3KG0R_tdWR4ZGPDPHNlQE4Jh.jv0.zIo034ZPJagvXDNC1cifr9wuOHZd09.rdwIR3_gBJTjuLvx70p21PkaQr1dEi78SehpWif0GNVHZPG6bSvaPzCh20KRGcXWWkMTI-?v=2,1096903375,"This Beads item by WomanShopsWorld has 466 favorites from Etsy shoppers. Ships from Columbia, SC. Listed on Jun 7, 2025",3.35,USD,https://www.etsy.com/listing/1096903375/large-hole-czech-glass-euro-beads?ls=a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=large+hole+czech+beads&ref=sc_gallery-1-2&bes=1&sts=1&plkey=fbe342cb3cd78c1320d912c47142490b1a9f1ffb%3A1096903375%27,2,0.00,0,0,0,0.000000,0.000000
Vintage 1980s Rustler Denim Jacket Size Medium - Etsy,Etsy (EU),https://product-images-cdn.liketoknow.it/.vzBKhKpdIKtkt3wn.lG.PxPDK_gHrao4FOtcejru3w6JaecS3SkIp8oB8kWnZRG4jDMGPskWckEM_dwCsLW_C0XNQfQ_eYcx5ojnMLj7L9SmwzKL2q1.vp6pPkoMe2wAu2ohiFFvwIUoc6nQ.c9cZDS?v=2,1840125257,"This Gender-Neutral Adult Jackets & Coats item is sold by ApresVousTraditional. Ships from Canada. Listed on Apr 10, 2025",65.00,USD,https://www.etsy.com/listing/1840125257/vintage-1980s-rustler-denim-jacket-size?gpla=1&gao=1&&utm_source=google&utm_medium=cpc&utm_campaign=shopping_us_a-clothing&utm_custom1=_k_CjwKCAjw8IfABhBXEiwAxRHlsDJaiZclYRbQCBz4Wqp8ph7DXWRYGbp948df1wV437MLxMJDiWbTwxoCRSkQAvD_BwE_k_&utm_content=go_22198874764_175896480913_731770637720_aud-2191767825281:pla-360912201277_c__1840125257_5341120811&utm_custom2=22198874764&gad_source=1&gbraid=0AAAAADtcfRKSdMbml5J_2UQl0-Hv6iv5q&gclid=CjwKCAjw8IfABhBXEiwAxRHlsDJaiZclYRbQCBz4Wqp8ph7DXWRYGbp948df1wV437MLxMJDiWbTwxoCRSkQAvD_BwE,1,0.00,0,0,0,0.000000,0.000000
Avec Les Filles Hooded Cape Raincoat | Nordstrom,Nordstrom,https://product-images-cdn.liketoknow.it/AWQ7AoIkTUDjZXR.zmHiQHUTsM3ByCyhbh4oRPmQavMJAXtXl5XbzMqaCyxzsNB01HkhFFrsrZTZA4pXIfR7GXs2kgqPZlQuRGexksCO_CfXvWLTKePxntU.iJ_yx.4REHHCPV7eDVGRyBKEQQkgcfikTzT929MYnVffQg--?v=2,,"Free shipping and returns on Avec Les Filles Hooded Cape Raincoat at Nordstrom.com. <p>Classic meets cool in this modern raincoat designed to keep you dry without compromising on style. With a timeless silhouette and of-the-moment detailing, it’s your chic solution for rainy day dressing.</p>",179.99,USD,https://www.nordstrom.com/s/hooded-cape-raincoat/8239248?breadcrumb=Home%2FAnniversary+Sale%2FAll+Anniversary+Sale&color=269&origin=category-personalizedsort&utm_channel=low_nd_affiliates_influencer&utm_content=&utm_term=116548&utm_source=impact&utm_medium=affiliate_influencer&utm_campaign=LTK&irclickid=UFfQj71Z2xycUwYW9KzMSwgJUksSXoQ5pyyE2U0&irgwc=1,8,0.00,0,0,0,0.000000,0.000000
Lace-trim camisole top in textured satin,J. Crew US,https://product-images-cdn.liketoknow.it/aJZVMVhguulPGNpT.xUiuzL28AZiQmr8cV6EwCaRasa5d9by2Tt8U470KPAcD7jmqQ5zkNgSiGLQUCQa9Vls1XBRRKtUvyQ23RyzwaGS8hdQ8vOKFdiKk9zrFxRIwa.0Uzh81bQ-?v=2,CD033-RD5926,Shop  for the Lace-trim camisole top in textured satin for women. Find the best selection of women womens-categories-clothing-shirts-and-tops-drapey-tops available in-stores and on line.,98.00,USD,https://www.jcrew.com/p/womens/categories/clothing/shirts-and-tops/drapey-tops/CD033?display=all&fit=Classic&colorProductCode=CD033&colorCode=BL0320&color_name=burgundy,1,0.00,0,0,0,0.000000,0.000000
Dior Addict Lip Glow Butter: Hydrating Lip Treatment | Dior,"Dior Beauty (EU,AU,CA,JP)",https://product-images-cdn.liketoknow.it/Q4eaLSliLTvyXbtKPqEvVeX2OsxehL72AJ_QGqlwhAMLCWK6MuoTDs8pGyaxHYukFbhzMDmvkyGsKmL1RfFhD20VIzS2skv.xdipVwbqQ.7qfLntAY87Tx4lhRKaXCu2P741tIp3wJlouKuDUZC3wFUDaoAOJnE1E3Fxt3x1BYBjYAjD2CTRVvugxFFM16_qXJDCwKCTy8D7Gkly1HID50S1ObbsUU.RTVOUmxEY9Y1Gog--?v=2,E000000588,"A lip treatment infused with a peptide and ceramide that deeply hydrates with its rich texture. A lip gloss-lip balm with a high-shine, non-sticky finish.",42.00,USD,https://www.dior.com/en_us/beauty/products/dior-addict-lip-glow-butter-E000000588.html?utm_source=google&utm_source_platform=GoogleAds&utm_medium=cpc&utm_campaign=PCD_PC_USA_PRO_UNI_ALL_OGOING_EC_PLA_GGL_CRD_ENG_USD_NOA_NOA_EXCLUSIVES&gad_source=1&gad_campaignid=20844937910&gbraid=0AAAAADyjeu2_YX23TEsy8tq1_76Fmfl21&gclid=CjwKCAjwr5_CBhBlEiwAzfwYuCFv7WTI_xzk1TPj7-8w9fJyDh9ZS3Adg9gE_hRB6e49cdLPIPuxhBoC2ZgQAvD_BwE&gclsrc=aw.ds,2,0.00,0,0,0,0.000000,0.000000
adidas originals LACE SKIRT Versatile Casual Long Skirt Women's Black,eBay IE,https://product-images-cdn.liketoknow.it/0lwiD0FAb3B9q._mp55cNP9YS4WD0h9gnE30.ZTNYBO1TSNujJ4Bzow5pXOireEvQdX1CWy039vy0njyC0l4TAqHxg40ms40rgVjYgfDKGVuXi1uSqo-?v=2,,Find many great new & used options and get the best deals for adidas originals LACE SKIRT Versatile Casual Long Skirt Women's Black at the best online prices at eBay! Free shipping for many products!,116.00,USD,https://www.ebay.com/itm/376369841247?chn=ps&mkevt=1&mkcid=28&var=645037325781&google_free_listing_action=view_item&srsltid=AfmBOoo9IpC9l-LIRE7Dgx9idvNpPt3Rs4Uh-pyJVA6eTCXb7jzrLT16cFU&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3,0.00,0,0,0,0.000000,0.000000
Nike,Nordstrom,https://product-images-cdn.liketoknow.it/GDnlJ0PNbjSVpamxLPr.w8p7SF_F_fSxd.GotRn6V1s6WQGEHThF_X4dTjUHIJOj2gPzecp8XDP47nKj2kVvTYp2KxRwpA1DN7R01cD9eYgDrmAC4rFyxUv533.YBU3W262wynThyQ2F5tc.I.eDjR0RUl6DvW4A5YopcsdNCWP39j3sTKdpYBGBQPnUyx8qgdotkcKx9lO8IdIRSz0MAbMdUGRaO.QDwF5gTtAGNq3jnESwBr6D?v=2,,"Free shipping and returns on Nike Air Max 1 '87 PRM Sneaker at Nordstrom.com. <p>Layers of color and texture inspired by French architecture bring fresh energy a sneaker that's been an icon since its 1987 debut as a performance runner. The visible Max Air unit in the heel and the plush, generously padded interior make every step timelessly comfortable.</p>",160.00,USD,https://www.nordstrom.com/s/air-max-1-87-prm-sneaker-unisex/7296784?color=GRAIN%2F+BURNT+SUNRISE%2F+PLUM+FOG&size=6.5+women%27s+%2F+5+men%27s&utm_content=35855568933&utm_term=pla-321753255327&utm_channel=low_nd_shopping_standard&utm_source=google&utm_campaign=674512775&adpos=&creative=158291011675&device=c&matchtype=&network=g&acctid=21700000001689570&dskeywordid=92700049880831253&lid=92700049880831253&ds_s_kwgid=58700005468309588&ds_s_inventory_feed_id=97700000007631122&dsproductgroupid=321753255327&product_id=6679987&merchid=1243147&prodctry=US&prodlang=en&channel=online&storeid=&locationid=9033325&targetid=pla-321753255327&campaignid=674512775&adgroupid=35855568933&gad_source=1&gclid=Cj0KCQiAwbitBhDIARIsABfFYIJz7hfTFxCKObm4fzkHFE_Fu4bY6Nb6WPiZORhrI2QR15-FWY1wxgoaAiSuEALw_wcB&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
MARCHELLO SHORT - BLACK,POSSE (US),https://product-images-cdn.liketoknow.it/OCLtEUEvUyUGLVmxEmh_5SLU4uLjI7hmhd2YgR5AEqVrmwOusvoKr7HrLPWQLGccmbDuMVCXPaJ35C8eo1nKa2PG6fyrWZ2E93u5qy3s8E9hNADuAL7qqcq6kQpVwHimqGcVKoEL1AQMcnZ6cVOoKtPIqt1MMbfsWLsNuXVGGDoRQDHr_q5k2iujCg--?v=2,PS1403-BLK-XXS,• Bermuda style short• High waisted style• Elasticated back waistband • Double hook and eye opening• Front fly entry• Belt loops • Front tucks • Trouser style pockets • Turn back cuffs• Material: 100% Linen• European Flax™ &amp; OEKO-TEX certified• Made in a BSCI certified factory,249.00,USD,https://possethelabel.com/collections/shorts/products/marchello-short-black,1,0.00,0,0,0,0.000000,0.000000
"Petra Leo Velvet

Slippers",Scarosso,https://product-images-cdn.liketoknow.it/kyXyw2ZIvjLJfCHxjzzPRj5CTgWyQC7HaNAyNkIwh2AKFT5UnJVeP4eZxtJlAOjPtXP56pImamyoss5SERmwbFbmt.cnNHrThc8Qa8qTR39RQXrurxr7bokZpz_eUuZSdO908CYTKe9nHVff2MSvflXO7xInhRgbRFaqUbY8820_YL5quUARLF1hcTawk77V.VKrpZ8F87jhvK8wY5t9hacfkwb0YeTiXp7mNgTWzFcsO9IU2Xim?v=2,PETRASLIPLEOVELV,Shop Petra Leo Velvet Slippers for Women on the official Scarosso® online store. Discover our products handcrafted in Italy.,150.00,USD,https://www.scarosso.com/en/women/shoes/slippers/petra-leo-velvet-leo---velvet-PETRASLIPLEOVELV.html,2,0.00,0,0,0,0.000000,0.000000
Miles embellished leather loafers,Mytheresa (US/CA),https://product-images-cdn.liketoknow.it/FoE8hqrVstKZTUBwWErNODKosOfBx_U6YZoe54vKkZVrU0V18N8Q_jsI1WC6ON5Uy99QSvofyzREk0W3aX6H47HCwGfE96fkRk8L9RsIVL6xPxhU9nNr_aC8?v=2,P00994892,,1090.00,USD,https://www.mytheresa.com/us/en/women/chloe-miles-embellished-leather-loafers-brown-p00994892?dplink=true&utm_source=sea_pla&utm_medium=google&utm_campaign=google_sea&ef_id=CjwKCAiAzba9BhBhEiwA7glbaqUO1ex6MC_-VzcCzlcYSFyNh5WhHa9-Wch_uKze3R9rqIVF6Rga8hoCOucQAvD_BwE&chn=sea_shopping&src=google&cmp=22079385109&tarea=us&tar=&ag=&ptyp=&feed_num=P00994892-7&gclid=CjwKCAiAzba9BhBhEiwA7glbaqUO1ex6MC_-VzcCzlcYSFyNh5WhHa9-Wch_uKze3R9rqIVF6Rga8hoCOucQAvD_BwE&gbraid=0AAAAAD3Pw-nm931q0yShvR48urH3e8FDF&gad_source=1&slink=1,1,0.00,0,0,0,0.000000,0.000000
Chloe Jelly Thong Ankle-Strap Sandals,Neiman Marcus,https://product-images-cdn.liketoknow.it/HR.FbGygOOT7TKmRQPwRVyv5V.Gz4j5WOG5PZWnNXcQcExxoomGsg.sa0hZ91A5nxNrW3BJx5mI8KcqoIPEeOU88bpqaMcArqZkjkITVXIENbru9NkOqabtSBmH_GermrR4EPxrXsJYL6tvAmH2WKOkTROusU6apQJIzzlx4eQ--?v=2,,Shop Chloe Jelly Thong Ankle-Strap Sandals at Neiman Marcus. Find the latest luxury fashions from top designers.,590.00,USD,https://www.neimanmarcus.com/p/chloe-25mm-chloe-jelly-sandal-prod279120663?pimId=401255532344&utm_source=bing_shopping&ecid=NMCS_BP_NC&msclkid=9f46f64b2071136f05a891a66bf889ec&gclid=9f46f64b2071136f05a891a66bf889ec&gclsrc=3p.ds&gad_source=7,1,0.00,0,0,0,0.000000,0.000000
ALOHAS Tb.490 Rife Sneakers,Anthropologie (EU),https://product-images-cdn.liketoknow.it/vOoXvvnZAZSjB6K8Qdpv6h46AZLspUbnOJGATY4NWgPfQU7HA77qn34EkbFmX4H7ph0zBiNCD7NZkUifkVS6UDyXE_W1NYvBv.7S3ZxdEaS8M_PLL6HXh6rONaB3YAgakGaB4XHdoRbTQvXC.XESe66MarhghfDhYIo7a0i5RZ1TuJYxmbpY5HbBLjsNqptDzKfNv4Tn_f1iYw--?v=2,,"Shop the ALOHAS Tb.490 Rife Sneakers and more at Anthropologie today. Read customer reviews, discover product details and more.",180.00,USD,https://www.anthropologie.com/shop/alohas-tb490-rife-sneakers?category=SAYTPRODUCT&color=011&type=STANDARD&quantity=1,1,0.00,0,0,0,0.000000,0.000000
