product_name,advertiser_name,image,sku,description,price,currency,url,clicks,commissions,orders,items_sold,active_links,order_conversion_rate,items_sold_conversion_rate
Superstar 82 Shoes,adidas (US),https://product-images-cdn.liketoknow.it/xWxeYv2yliwsXdweKosL3yc7kLSKufw9.3nq1N5GyFQ0cBWI_sJqDnCsisxrNiDxbgTUB67U9H_VsCCznOWNI730eoGEoz4kej8jTR5iQ6mOyhAHxDzIV8ox20w_vBikbJ.uN2IWpKM0.FV50bnjrr0mGvv3n11yZyTwKq5QFAF0U9tmY4A.O9UruMHNUJFmfSAMEVJ2cXXjqCPxtZvMM5d6z5ZQ9HogHIedHthtv6cO99Eh0NQPNn0WmLF5?v=2,JI2026,"Classic yet contemporary, the adidas Superstar 82 Shoes have long held their place as one of the most iconic shoes. The distinctive shell toe has been a symbol of culture for decades, and it stays true today. All the classic details remain — from that shell toe to the smooth leather to the serrated 3-Stripes.",120.00,USD,https://www.adidas.com/us/superstar-82-shoes/JI2026.html,2,0.00,0,0,0,0.000000,0.000000
Fendi Baguette FF Jacquard Velvet Shoulder Bag,Cettire Global,https://product-images-cdn.liketoknow.it/2PJz8Tr7rRdJw27LUyZHGTy8Ho1OkdVsI3xLC_VTRucwXU1Q9EpMefXIh1EngBESYKsh1D3RtcOIR7KUkNZl.nfkjr5ew2fnQoxe7BGlLMQgsiA2HxX4ijk2pxCO_CDNaCG7DSBO35cMRuZyZgA2apN8M82_gkz8EgJUeIJIWsHAf1Gy0VPSBUE-?v=2,,"Dimensions: Width: 27cm, Height: 15cm, Depth: 6cm, Strap: 46cm<br /><br />100% Calf Leather, 38% Cotton, 31% Viscose, 29% Polyester, 2% Other Fibers<br />Made in Italy<br /><br />Designer Model Number: 8BR600AT0Y<br />Designer Colour: F13VM<br />",3626.66,USD,https://www.cettire.com/products/fendi-baguette-ff-jacquard-velvet-shoulder-bag-955012770/cmVhY3Rpb24vcHJvZHVjdDo0OWVaUjlFdE1pb2NDY0FjWQ%3D%3D?,8,0.00,0,0,0,0.000000,0.000000
Hunza G Nancy One Piece | Shopbop,Shopbop,https://product-images-cdn.liketoknow.it/0yjew0zNa0ud0.iNPQkhtyPBzPuACJ.Xy2pwupQu9v8hgnKvBO64_Ido3eLSbFN0g6cqqAgade_iAW8Nkt_GSAVHss.fbYCrW9fYsqN7gYp5sRG15OtSr_o0cl0wxH3OdENUaQiDZY2sfQdWjkzbY06feQs0k8k9BGtiG85r9qz3xOJVQZuRQcVTcGYVhR6D0h11A5RqGvcT_WyO6QXeI0OxfQ--?v=2,,Hunza G Nancy One Piece | Shopbop,240.00,USD,https://www.shopbop.com/nancy-swim-one-piece-hunza/vp/v=1/1551669752.htm?fm=orderhistory&sizeCode=314,4,0.00,0,0,0,0.000000,0.000000
"Canon Ivy 2 Mini Photo Printer, Print from Compatible iOS & Android Devices, Sticky-Back Prints, ...",Amazon (US),https://product-images-cdn.liketoknow.it/ZBfrqdpcYaeRJi5QhZ9JtfecSEzalJg0ZhOXk0pIpMZsEhDymMmaBt9_OLPG5kHqMSOqrE6EwJ0VTjk73EATyuM4Tkb0wyMpSsn6P1onVhtydJRmtjs.lD63TD4xp1ujsJn1DQ--?v=2,,"Amazon.com: Canon Ivy 2 Mini Photo Printer, Print from Compatible iOS & Android Devices, Sticky-Back Prints, Blush Pink : Office Products",79.00,USD,https://www.amazon.com/Canon-Printer-Compatible-Android-Sticky-Back/dp/B0BGM5XPQZ/ref=asc_df_B0BGM5XPQZ?tag=bingshoppinga-20&linkCode=df0&hvadid=80470637657315&hvnetw=o&hvqmt=e&hvbmt=be&hvdev=m&hvlocint=&hvlocphy=&hvtargid=pla-4584070161621842&psc=1,1,0.00,0,0,0,0.000000,0.000000
Cheesecloth Maxi Dress,ME+EM Global (Excluding US),https://product-images-cdn.liketoknow.it/xGFN6jwXtd.KDKs3_JdqrAC3lLY2ulWaXMzekgA_sYmqwrPbv7cI5DWW7uLQIqfXRIA3anxcY667u1jiFeUvNDWtPqUA74DfixVwOiq5PZwzaDYD1l3aMttmcDeqpVM8jE2O2pODG0Righx2rSXik6OWfLUxfChFDD.iKhns_s4pxkm__x5mbs3i9vv9zmHFNVJnxhIIeRI6ewVeC_lE3VrGFu66FY9fF2AFa8ejkaW1PvoT?v=2,SS24WD966001392,"ME+EM's Green Cheesecloth Maxi Dress is crafted from breathable, crease-free cheesecloth for a lightweight, wear-all-day finish. Shop now.",245.00,USD,https://www.meandem.com/us/cheesecloth-maxi-dress-spring-green,2,0.00,0,0,0,0.000000,0.000000
Vintage 1990s Rustler Jeans Size 32 X 30 / Work Pants / - Etsy,Etsy (US),https://product-images-cdn.liketoknow.it/lexF0S2LSQzFFVFqpjohp7kCFxlfhfkTi5L2oiFWFG50VkPL.2yqL3TyneJ7DLsbAcCfZsEppFctAvUUfe.UAPFsNBXa10AKY0QZHNSWu.V45QghQ2DtDKu.ez7A6DTil6kdVFYuamo7gx2DzUavNNMO?v=2,1358786546,"This Gender-Neutral Adult Pants item by Lostboysvintage has 5 favorites from Etsy shoppers. Ships from Canada. Listed on Aug 18, 2023",74.6800,USD,https://www.etsy.com/listing/1358786546/vintage-1990s-rustler-jeans-size-32-x-30?ga_order=most_relevant&ga_search_type=vintage&ga_view_type=gallery&ga_search_query=rustler+jeans&ref=sr_gallery-1-13&pro=1&referrer_page_guid=f696da046f7.bf3136571c903adacb14.00&organic_search_click=1,1,0.00,0,0,0,0.000000,0.000000
Crepe Mini Dress,FWRD ,https://product-images-cdn.liketoknow.it/5pwolXuw49PMBz.BRVnqqIWJacgYiY0y59nXbIeI2463a4v.0PThQpXbcAqTI7usVS6gASQw6npPreKkEWsYfU5qkamKeZ._LExeSghab37Iz0Kr8_U-?v=2,SPOF-WD415,Shop for self-portrait Crepe Mini Dress in Red at FWRD. Free 2 day shipping and returns.,322.00,USD,https://www.fwrd.com/product-selfportrait-crepe-mini-dress-in-red/SPOF-WD415/?d=Womens&itrownum=48&itcurrpage=1&itview=05,1,0.00,0,0,0,0.000000,0.000000
Toile de Jouy Hand Fan,The RealReal,https://product-images-cdn.liketoknow.it/yZbleg8J0zkZ.uJLC26.jL3bGXSuOTKep0yn3MaFqH1RNakjjo3fMmm_iYXMwYLSJIKOvXKE8KOxRFGlVKHays8bL2AICDO4keV3bl2PVAkj0tLrp2s04XUmMQ--?v=2,,Pink and grey Christian Dior Toile de Jouy printed hand fan with nature illustration at canvas and brand stamp at surface.,345.00,USD,https://www.therealreal.com/products/home/decor-and-accessories/tech-and-travel/christian-dior-toile-de-jouy-hand-fan-qvqoo?utm_source=googleperformancemax&utm_medium=paidshopping&utm_campaign=Google%5FShopping%5FDemand%5FExisting%5FOther&utm_adgroup=&utm_content=&gad_source=1&gad_campaignid=21660535326&gbraid=0AAAAADh84nMbVvtpqVEua5W1shENTR1oq&gclid=Cj0KCQjwtMHEBhC-ARIsABua5iRc24hlw_DfBizqyqO9iqp-etupAiI9xBhMELz8_7lsvW-lF8-Hr2waAiFPEALw_wcB,18,0.00,0,0,0,0.000000,0.000000
Will Jacket,Sezane Paris - US,https://product-images-cdn.liketoknow.it/JkGWgaS3X_SoTmN1l_5u_bBUmqjjFL_WdSv6zngATSx13I3R930gcL49zFIlVa3S9eZu6DH6tFwpCQE_F3xPrJDbQw90A6_DuznXMJFc4bQlnfW67wdMKuzaLFYbM6uUAaBCJV4n9dpzuKUEPddpqnHVBIs1YCjHulBabFJ.0u2zV8nl3cx6LGwpULxxLXdHiQCo2cjT0L.6d3r84q7MuB.JfM4-?v=2,,Will Jacket - Camel Suede - Goat leather - Sézane,305.00,USD,https://www.sezane.com/us/product/will-jacket/camel-suede#size-XXS,547,0E-11,1,1,1442,0.001828,0.001828
Cashmere Saddle Shoulder V Neck,White and Warren,https://product-images-cdn.liketoknow.it/DAYa9V5Zc0h8uo5dZCeLDh1MAtDNI82eM6CK65yNf6ZSUiqyqLqGnR6qc4vdaa6c2dw53lszoy9VWJNJdJbwKaHjpvvYVQyfUQPp5BohNgRlv8mnSiy2uon5fcTOabUWBtxemR8fuc43.SS968m1hpf_L1E7h_7xrPtQgjzV1wUoiPqKIgt2uop5MuP6ET61_fexlK81?v=2,,"Knit from two ends of luxurious cashmere, this V-neck sweater offers a slightly loftier feel for added warmth and softness. The relaxed fit and saddle shoulders create a comfortable, laid-back silhouette that hits at the hip, making it a versatile layering piece for any season. Wear this style solo or layer it over a t",425.00,USD,https://www.whiteandwarren.com/collections/new-arrivals/products/cashmere-saddle-shoulder-v-neck-faded-rose,3,0.00,0,0,0,0.000000,0.000000
Femme Cable Mix Sweater -- Blush Multi,Frame Denim,https://product-images-cdn.liketoknow.it/1OwSNLtOmDdyOfvKuH8z_CCqXG9EIx9rsqpvXhp0ELC8Vxcp_5mAc.eZk4Zzqd524AFpHG1w.wRsgtbNvmwelDnw0_7eYT2yJtRDhiR4ynlkBw6WTjD1lEsr8LDkMVlZjwf9_eM-?v=2,WP25KSW047-BLHM,FEMME CABLE MIX SWEATER BLUSH MULTI,548.00,USD,https://frame-store.com/products/femme-cable-mix-sweater-blush-multi?variant=43852554141872&flow_country=USA&utm_source=google&utm_medium=cpc&utm_campaign=20367769890-148154125621-665807916952&utm_term=--g&utm_content=c--9033291---110842979-online-43852554141872-US-en---aud-1943933471880:pla-2151373334342&gad_source=1&gclid=Cj0KCQjw4cS-BhDGARIsABg4_J1jYGvUPByhy9yoYqePzISK1IT_jvRv7NSqTSUKlh9w2YRTLJveBa8aAjFmEALw_wcB,98,0E-11,1,1,276,0.010204,0.010204
CHLOÉ,NET-A-PORTER (UK & EU),https://product-images-cdn.liketoknow.it/ScL57gTVPEElkUBUAvwNkEpUbm311E7qihw0Xfk3braYP2gDetTPK5Rbri0n0Cmiqy3uD514Pv3SHwIM5qjQ5jDuhO89rXZ5sobXCSYF0hUyGbRBLmfGWE0vmVsXA_uPjsEOKs9j213Mri4-?v=2,0400663219311,"Shop CHLOÉ Cage leather-trimmed studded rubber shoulder bag, Explore the latest CHLOÉ women's collection today on NET A PORTER",890.00,USD,https://www.net-a-porter.com/en-us/shop/product/chloe/bags/cross-body/cage-leather-trimmed-studded-rubber-shoulder-bag/46376663162839132,11,0.00,0,0,0,0.000000,0.000000
Amel 50MM Crystal-Embellished Mesh Pumps,Saks Fifth Avenue,https://product-images-cdn.liketoknow.it/UtKakhU2anepaPxWMsm62iMWFp2yv6hCUdwe9bzfqQrHYHgIGaTKaUei6.EPuqm6kYzj7knLLamXzh5J2X2yQVHXXXrV1Pn.9xBWKgDioDm72NpsjTX9qkKyG9XTSJdoGiBvhp1ub7fEfLDKCqUwuu9.qqXC9rh5vgPTWwS7HHGdQWbJWiSP5KVtsv7YRpz6Xl8Z2nd_FwtGz7Wz?v=2,20974985,Buy Jimmy Choo Amel 50MM Crystal-Embellished Mesh Pumps at SaksFifthAvenue.,1495.00,USD,https://www.saksfifthavenue.com/product/Jimmy-Choo-Amel-50MM-Crystal-Embellished-Mesh-Pumps-0400020989603.html?dwvar_0400020989603_size=39+%289%29&dwvar_0400020989603_color=MACARON&site_refer=CSE_GGLPLA:Womens_Shoes:Jimmy+Choo&country=US&currency=USD&CSE_CID=G_Saks_PLA_US_Women%27s+Shoes_High+LTV:All+Shoes&gad_source=1&gclid=CjwKCAiAn9a9BhBtEiwAbKg6fhe3i_8L3lkmp5HsKCgN1mCW3iXc2172-8gZgpXzB3KTeBOIdr-r6BoCA-oQAvD_BwE&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
Bashful Bunny Beige Bag Charm 18cm,Selfridges,https://product-images-cdn.liketoknow.it/Ttpb3kHH2EHeV6I47y7bY2B9dAh_mnVzgTUU3CnOOOxh0r_tD_ZJp44aFZwH0IfZ2_WINa4gIQXT6f8WwJ1GEeC_WH176Zt1M7uOtkkO5fLvMdSVGr_w_CY-?v=2,,JELLYCAT - Bashful Bunny Beige Bag Charm 18cm | Selfridges.com,25.50,USD,https://www.selfridges.com/US/en/product/jellycat-bashful-bunny-beige-bag-charm-18cm_R04392804/,23,0.00,0,0,0,0.000000,0.000000
Anissa Low Rise Straight in Allister,Citizens of Humanity,https://product-images-cdn.liketoknow.it/fy0x0Lst4dz0a26t8_E.BlZXdRwLmSKwg5UtdwXdB_b8nSgkNL4Pf8Nqi4BoX6_o.L6KetYe.Jk6uXq7qJ71Zf7MPwGpgLvZuSuwnVk7OANOrdn9QOK18PMnS298gkOBXuXrLcXtPI3fPtsUF6USMUOEurxajdJjSMiLmg--?v=2,,Anissa Low Rise Straight in Allister High quality fabrication and craftsmanship. Exudes sophistication and ease. Vertically integrated manufacturing.,238.00,USD,https://citizensofhumanity.com/products/anissa-low-rise-straight-allister,2,0.00,0,0,0,0.000000,0.000000
35 suede sandals,Mytheresa (FR),https://product-images-cdn.liketoknow.it/vn3Nj1EtRTdfEcNipJAxrA1q8R71McchJy5YC7WbWRvr4rq2B3Igb0VmI58Bpnf3thI.BqYz54KioCGrfQ_TpVgDXgwUItCYRt.fvXHZL2.oXLZ8W1L_YYGs?v=2,P00990178,,450.00,USD,https://www.mytheresa.com/us/en/women/toteme-35-suede-sandals-brown-p00990178?dplink=true&utm_source=sea_pla&utm_medium=google&utm_campaign=google_sea&ef_id=CjwKCAiAt4C-BhBcEiwA8Kp0CeiXb22uCjF4oeOFPkSqdPSLZu332bgUS6es_RbsTo_FA3-NUWvBMRoCdhYQAvD_BwE&chn=sea_shopping&src=google&cmp=19787446298&tarea=us&tar=&ag=&ptyp=&feed_num=P00990178-4&gclid=CjwKCAiAt4C-BhBcEiwA8Kp0CeiXb22uCjF4oeOFPkSqdPSLZu332bgUS6es_RbsTo_FA3-NUWvBMRoCdhYQAvD_BwE&gbraid=0AAAAAD3Pw-lEccPWgCa3_8kbisIWU6Wfq&gad_source=1&gbraid=0AAAAAD3Pw-lEccPWgCa3_8kbisIWU6Wfq&slink=1,1,0.00,0,0,0,0.000000,0.000000
Desert Beige Plume Suede Sneakers | Miu Miu,Miu Miu US,https://product-images-cdn.liketoknow.it/hMhASRNz8zKYKHItRsR88I6aBhiGF1rZmI.jq9mHaDJ0cUKLPg__MLnlMxkU34dtaDzrKu1j7uFazu5uu8dHRJ1_UWs00AhZfMqJzv2fqgYsYnET7Rbou7tMlN7SsOGO_7SJTk2ljRfcvmZW7rlZ9w6einnJgcuZ3NbZQoVdGQHVfZ6W_eYW.CYTbmVjfzZYTmM6QSqR2BfSzUb_R8QJ1lvgKE1ECeeAnaGNbCCIdF3Z3X76sO7OEEYmAamIRys-?v=2,5E114E_054_F0F24_F_005,Refined workmanship and materials meet the sleek and extremely light design in these new Miu Miu suede sneakers. The logo stands out on the tongue and on the back thanks to its iconic character.,895.00,USD,https://www.miumiu.com/us/en/p/plume-suede-sneakers/5E114E_054_F0F24_F_005?utm_campaign=GoogleShopping_US&utm_medium=CPC&utm_source=Google&utm_content=PMax&s_kwcid=AL!8549!3!!!!x!!&gad_source=1&gbraid=0AAAAADjs517vEmGNl6euEge_l6a-CWv31&gclid=Cj0KCQjw_JzABhC2ARIsAPe3ynp1hSRo0vhfbF56ujGfC_h4dqfsX_8y3NBMo81Uz5FIKNGdMCHuSnEaAnVyEALw_wcB&gclsrc=aw.ds#gad_source_1,1,0.00,0,0,0,0.000000,0.000000
Miu Miu Mesh Buckle Mary-Jane Ballerina Flats,Bergdorf Goodman,https://product-images-cdn.liketoknow.it/PGiQw5sgc_IxmYW.v7AppHDdyd4sruAZ3Yr7GEk8GoM8HQCLTXQERxXi1Uh58PEoekefjqZWxhh0TiIhJGanDvk_Zue8avXiBGGCwvMYcikCBIp9t3rrhM6neh8kiFWIsrs-?v=2,,Shop Miu Miu Mesh Buckle Mary-Jane Ballerina Flats at Bergdorf Goodman. Find the latest luxury fashions from top designers.,1050.00,USD,https://www.bergdorfgoodman.com/p/miu-miu-mesh-buckle-mary-jane-ballerina-flats-prod193080084?utm_source=google_shopping&ecid=BGCS_GP_CV_NC_PR_NONE&gad_source=1&gad_campaignid=20708094235&gclid=CjwKCAjwprjDBhBTEiwA1m1d0ic52JxxswWv9bl_jMyTfofswfxCwTCvKQki5N1bcGR--X-LS36FKxoC3yMQAvD_BwE&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
"Aesop Geranium Leaf Body Scrub | Invigorating Exfoliant For Smooth, Hydrated Skin | Paraben, Crue...",Amazon (US),https://product-images-cdn.liketoknow.it/yNh7n_BTycWACJ13RIy0TUKVBCMX9Mov7XlsUURm5kDCayIb1LvEP_uqzFZXe0m270GWN7N1rnziWJhKpIsQA3S65GbdBHffK7hfv5VDEsDpob25E1YB?v=2,,"Amazon.com : Aesop Geranium Leaf Body Scrub | Invigorating Exfoliant For Smooth, Hydrated Skin | Paraben, Cruelty-free & Vegan | 6.2 oz : Beauty & Personal Care",40.00,USD,https://www.amazon.com/Aesop-Geranium-Scrub-Paraben-Cruelty-free/dp/B07CLPB4WV/ref=sr_1_2?dib=eyJ2IjoiMSJ9.f7PtM0YbCoCNdggcYMmQ7QwlGMcxFIeke6lmQFhf71jEu-r8g0z0-wVMJB55j_jj35Hw3PVmhhlFc0OtwYA1Cxsu9_ow-HMB0Vu-VNnKl2RCxd5beUFioEmg2g_Je9zPD8f2ke4LCILjqJm1eXKGH8A40-elzxzg5IlzDmhMQpqPO8SplwGxmgoyqfjfvwGEZhvV47G8GmcId8EksZQv07XjcF2TwEAWXzmMi8OtN5gzbu9Utyu8o9no76rg3zvGPijlBEyrmb-Pxy-c6r8N6x4uxoUUH-pyUdJ7rCCyqaA.5ud-BGXoYrqmikWv2YmYNHdhVDfodHbgbJocI6vKtPQ&dib_tag=se&keywords=aesop+geranium+scrub&qid=1729195390&sr=8-2,5,0.00,0,0,0,0.000000,0.000000
Wales Bonner,Shopbop,https://product-images-cdn.liketoknow.it/90GncKZxik3L9l6dfxDofKn7gBBGn4GPtZKpjb.8hPTyswkiU2E4fd6wADT_KVV2mMlze.dSjeviOuKBOKAzMYOdMMXWZUWlsncwso1CyBGRHWpcYQEWDLiKDeYjfZa0fFqNelFz3k24FfS0WUEYkjRjN03WrKioe1kqqzEO7LpgyqTx6JL8idILDqBGKz1b8YrYXnOtA6O1N2DKwPKEblex9Q--?v=2,WBONN3004538212314,Wales Bonner Original Cap | Shopbop,225.00,USD,https://www.shopbop.com/original-cap-wales-bonner/vp/v=1/1532451309.htm?os=false&breadcrumb=Shop+Women%27s%3EHome+%26+Gifts%3EGifts&folderID=74280&colorSin=2031260059&fm=other-shopbysize-viewall&ref_=SB_PLP_PDP_M_BOUTI_GIFTB_74280_NB_95&sizeCode=314,1,0.00,0,0,0,0.000000,0.000000
Tiffany Textured Knit Cardigan,Varley US,https://product-images-cdn.liketoknow.it/xxN1CywQkSDaFp6.M7EIF46OT1g9N5nbYZiWV5R7HL7gxU_H2tJrhBGth6O_yiNonHUPKpItvhwLfP7MbJtAtX0hgonSOQsANrYvVVA1hTMLbuW7kSeQ6pxPC5XBykqr7Am.6UuGnRx3tWOXMJyva5Nnocg7C6EqqQko.Tuqxnmu.zk8P_gIQEtSh5ETae3GNhpVYgipnh0QUuVePR9bvjDNHjyrHDdwVmFahox5TQ.QpKNcBE5dJExwD6LrdFcmUufROfbMgOHam3URD2m1YebnjmvzvF7XQ1lw74ecy9GM3uwps7gHIDWlUE1HeJWEAQ--?v=2,,Introduce the Tiffany cardigan to your wardrobe for a statement layering option. Crafted in a relaxed fit with a three-tone tuck stitch. This cardigan seamlessly transitions from casual to elevated looks. Explore the style today.,148.00,USD,https://www.varley.com/products/tiffany-textured-knit-cardigan?variant=44162961539245&color=Woodrose%20Multi%20Stitch&size=M,4,0.00,0,0,0,0.000000,0.000000
Italian Leather Slingback Pump,Banana Republic (US),https://product-images-cdn.liketoknow.it/QzpNThaF62bpi8fjoCvoYySo2BtoLTugmqKcUafLA5_zaWc1NnhVRaJ1WQpUxsnmI1ajm8XFPKL_40RnsmwDN4s7gZnan5YVLH9SR2sfn_hWN92gP3dXZOdchdDKhHdR0g--?v=2,,"Set atop a modest kitten heel, these sleek pointed-toe slingback heels are crafted  from Italian leather. Leather uppers and lining. Rubber soles. Premium foam cushioned footbed. Slip-on styling. Made in Portugal. #671467",220.00,USD,https://bananarepublic.gap.com/browse/product.do?pid=671467012&cid=1093558&pcid=29818&vid=1&nav=meganav%3AWomen%3AShoes%20%26%20Accessories%3AShoes#pdp-page-content,119,0E-11,1,3,1394,0.008403,0.025210
Oura Ring Gen3 Horizon - Rose Gold - Size 8 - Smart Ring - Size First with Oura Ring Gen3 Sizing ...,Amazon (US),https://product-images-cdn.liketoknow.it/GnJN7U1EjqUunF8wtA.7O7ealHlzKbMXKbqV7xMEwKcwx9X5YNFgCBwHEh.GKGcQqL0qXTButRKps6_4_KgK_LvyYSxgLVcI6PB1XCasNZYdwh1FZ2oPZy4o?v=2,,"Amazon.com: Oura Ring Gen3 Horizon - Silver - Size 8 - Smart Ring - Size First with Oura Ring Gen3 Sizing Kit - Sleep Tracking Wearable - Heart Rate - Fitness Tracker - 5-7 Days Battery Life : Patio, Lawn & Garden",449.00,USD,https://www.amazon.com/Oura-Ring-Gen3-Horizon-Tracking/dp/B0CSRHHT9F/?asc_source=&asc_campaign=6398f5c9d2787e19716fcad2%7CsK4tjstzZ2XV1im8XjHvfv&asc_refurl=https%3A%2F%2Fwww.vogue.com%2Farticle%2Fbest-amazon-gifts-2024&tag=vogue0d-20&ascsubtag=6398f5c9d2787e19716fcad2&th=1,1,0.00,0,0,0,0.000000,0.000000
Alexis,Shopbop,https://product-images-cdn.liketoknow.it/RUfEN6wSbE1AOhbN9VrnNdmcb75A7zHuXKUDmoA_8DOI4TZXsaYoB5FwvAGWZknA5XqKDI5Wx0L54QxM9ig__Bg.CkIwKtnBKJ3dY_pzsf18XJzFDTviMguRj.vaC8CeA7GVhd7qAUtPwsKiQxWZcQq5Lk4Qt5z.Vruq0nAj9yRxkRAiYNql2B5YF1NK.BBJhGwSIs1It7hTBZyV5tsRc2gXeQ--?v=2,,Alexis Emani Short Dress | Shopbop,795.00,USD,https://www.shopbop.com/emani-short-dress-alexis/vp/v=1/1578636760.htm?os=false&breadcrumb=Internal+Search&searchClick=true&searchResultClicked=Emani+Short+Dress&colorSin=2051183428&fm=search-shopbysize-viewall&ref_=SB_PLP_PDP_W_NB_1&sizeCode=115,1,0.00,0,0,0,0.000000,0.000000
Gathered floral-print silk maxi dress,NET-A-PORTER APAC,https://product-images-cdn.liketoknow.it/WhYKWuAlkSff6CTEBzOyXpFdxSgG8aIg538cFvCvtxg1qZDd1_p6DHvxXYMbEbwdBqv9TfkAq8k2i6HFsItzNde4.u4wFhsK1tDRSfWaXdfedCGJkMBajL5AmNVbcabs3_N7ZRk0jlk67w--?v=2,,"Shop CHLOÉ Gathered floral-print silk maxi dress, Explore the latest CHLOÉ women's collection today on NET A PORTER",5290.00,USD,https://www.net-a-porter.com/en-us/shop/product/chloe/clothing/maxi-dresses/gathered-floral-print-silk-maxi-dress/1647597358044272,1,0.00,0,0,0,0.000000,0.000000
Relaxed Terry Beach Polo,Todd Snyder,https://product-images-cdn.liketoknow.it/WIxmhdU8doGnddB880gJmBNazyGwc93fGVXqoB5BpD45O60sP4np.CKT0HJvxhrPQ8G4.a5Q1ToBFekXYEuNFqD1F8C36BOvlIRLodP74ld3QF5Mi2cqYj_IYY87T1uF2395vJ3MsY0ImrMW9iOI64ya1J6Ba6N0p3wkPNKkVQmBuA--?v=2,0042803924,"Made for hot summer days by the water, our Terry Pocket Polo is crafted from Portuguese terrycloth. Terry shirts were a style staple in the mid-60s — after both 007 and Auric Goldfinger showed up at The Fountainbleu Hotel wearing one, terry’s status as the official fabric of poolside glamor was set. Now it’s back on-tr",158.00,USD,https://www.toddsnyder.com/collections/new-arrivals/products/ss-terry-cloth-pocket-polosmoked-mauve,2,0.00,0,0,0,0.000000,0.000000
Charlie Soft Suiting Short,A.L.C,https://product-images-cdn.liketoknow.it/5Xu7hslv264ouP0uiwr59ChDqJonJykd5IDlfvFSgbQkzx7ufjg9C_c9_rIVBVYH0TkadxlC6BDx0xFvV.7BZDa0szpYjXfuGNhCj5EBClker3jDKb2cwVBMoaS60RaiLSqxpgviJfajRKnkGyFcRV8JZ78-?v=2,192148390690,"Enjoy free shipping over $200 on the latest & newest designer fashion & clothing for the modern woman at the official site of A.L.C. Find a collection of daring silhouettes, chic separates & perfectly engineered women's clothing at ALCltd.com, and get 15% off your first full price order.",495.00,USD,https://alcltd.com/products/charlie-short-dark-carob?tactic=pmax&tw_source=google&tw_adid=&tw_campaign=19730162849&gad_source=1&gad_campaignid=19730291953&gbraid=0AAAAADQ0rsiXAYR5pncE937A0Axy_qeDT&gclid=CjwKCAjw24vBBhABEiwANFG7y3W9ZW7IPj0NjQ5uuRE90oMAm2LnIey_fTrVcN4R4Q4ggxXVEsUS1hoCGLIQAvD_BwE,14,0.00,0,0,0,0.000000,0.000000
AQUA Women's Vrta Sandals - Exclusive  | Bloomingdale's Shoes,Bloomingdale's (US),https://product-images-cdn.liketoknow.it/HA09zJF.bQ7WwglZ1sWq5AIZ_QSK8SGA9_pbjtxb91.xLGfZNQnKWgvVijwPlyGyWfN6MtUJYWpwvdHeMHibTzJJol0Vd_WxABd9_pltT_M2pQZLSN1DzJLnux7ujXufxy.X5ZOJG_xy3dWTVooE2EiVj0WHXjskYAio4GiC7OdTtQZ0jb2aafE-?v=2,,"Buy Women's Vrta Sandals - Exclusive at Bloomingdale's today. Free Shipping and Returns available, or Buy Online and Pick-Up In Store!",88.00,USD,https://www.bloomingdales.com/shop/product/aqua-womens-vrta-sandals-exclusive?ID=5415964&CategoryID=16961,111,0E-11,1,1,3241,0.009009,0.009009
Crepe track top,Luisaviaroma,https://product-images-cdn.liketoknow.it/Qm.iW21bgR2RnNdXrqpoHPR_XAvuXFNwB0wND5ScAaikVogtwXkS2l5QX.227TEc4XlmezRo_Ba9TWURpw9DR9qccBc8hUhhUhGv.iMxNQ.GG6dIW1yULateNfrElAr26ULKSYm6Q1YaxVOzkb9lvN4cmPLmG3.gLlrjs3uEh2.wDM1urcDNIhTJl4sGBADG7jFlLT2879d9gd7Uq0uFsN9nVsxeUwUt6w--?v=2,,"Crepe track top - Green/White - Women - adidas Originals - Front zip closure. Ribbed collar, cuffs and hem. Logo details. Two side pockets",100.00,USD,https://www.luisaviaroma.com/en-us/p/adidas-originals/women/80I-0N6058?ColorId=TUlOR1JFL09GRldISVRF0&lvrid=_p_d140_gw&SizeTypeId=14&SizeId=4&from=gshop&utm_source=google&utm_medium=cpc&utm_campaign=US+-+Performance+Max+-+Google+Ads+-+Conversion+-+LVR+-++-++-++-+Google+Ads+-&gad_source=1&gbraid=0AAAAAD5Go8_LggNFD-v5zZaLv_Vv-CfM8&gclid=EAIaIQobChMIyeGwsaXKiAMV787CBB1adSTDEAQYAiABEgJod_D_BwE&gclsrc=aw.ds,13,0.00,0,0,0,0.000000,0.000000
rag & bone Miramar Sofie High Rise Wide Leg Sweatpant Jeans  | Bloomingdale's Women,Bloomingdale's (AU),https://product-images-cdn.liketoknow.it/48lI3CBXv_kQWsCIY4DwPcDviWtviNjGHVvMkvYETtrFaMZ46LGjWC8RkZXvhkit5HyuSMwrxj2DI5hePoNQjIsra3Na9Znh_vlLbnVNtKbTj9prcgpCf9JHilky4GNV1gKwGCURxDWMm_AjzsjPO3wPxI0N.PzZza5vdl6afGyRlAqyraHvaZA-?v=2,,"Buy Miramar Sofie High Rise Wide Leg Sweatpant Jeans at Bloomingdale's today. Free Shipping and Returns available, or Buy Online and Pick-Up In Store!",238.00,USD,https://www.bloomingdales.com/shop/product/rag-bone-miramar-sofie-high-rise-wide-leg-sweatpant-jeans?ID=5181824,2,0.00,0,0,0,0.000000,0.000000
